UTC,Pack_count,q0,q1,q2,q3,RollRate,PitchRate,YawRate,Roll,Pitch,Yaw,FreeAccX,FreeAccY,FreeAccZ,Lat,Long,Height,VelX,VelY,VelZ,LoRaRSSI,LoRaSNR,
21:04:21:24,0,-0.99389   0.0018867   0.0083925        0.11,-0.0021782    0.037323  -0.0017328,-0.109111    -0.979673     -12.6302,-0.007328   -0.041321    0.023163,24.80716      121.0242        58.679,0.121155  -0.00197601       58.679,-47,5.75,
21:04:21:55,0,-0.9939   0.0048211   0.0044967     0.11008,-0.0004251   0.0040894  -0.0006566,-0.492397    -0.572968     -12.6376,-0.271    -0.21069   0.0099564,24.80716      121.0242      58.68074,0.0865479   -0.0155869      58.6807,-40,6,
21:04:21:86,0,-0.99388    0.002859   0.0077065     0.11013,0.008522  -0.0044441   0.0038776,-0.228387     -0.91382     -12.6445,0.096252   -0.077209   -0.065186,24.80716      121.0242      58.66478,0.0744019   -0.0218506      58.6648,-41,6.75,
21:04:22:17,0,-0.99386  0.00063047   0.0073738     0.11038,0.02858    0.006897   0.0025368,0.0214703    -0.847798     -12.6753,-0.25562   -0.048615   -0.017944,24.80716      121.0242      58.66452,0.0813599   -0.0209503      58.6645,-41,6.25,
21:04:22:48,0,-0.99384 -0.00069758   0.0093115     0.11045,-0.029053    0.015465   0.0097961,0.197333     -1.05168     -12.6852,-0.20813     0.18445    -0.11505,24.80716      121.0242      58.71023,0.0853882  -0.00588989      58.7102,-41,3,
21:04:22:79,0,-0.99384  0.00072924   0.0093423     0.11039,-0.053894    0.013855   0.0002923,0.0351313     -1.07324     -12.6763,-0.54053    0.094666    -0.20679,24.80716      121.0242      58.72689,0.0928955  -0.00109005      58.7269,-40,0.5,
21:04:23:10,0,-0.99381   0.0014105    0.010934     0.11057,0.088684    0.013153   0.0012436,-0.0220909     -1.26321     -12.6974,0.51514    -0.18823     0.10504,24.80716      121.0242      58.74734,0.0903931   -0.0230713      58.7473,-41,6.25,
21:04:23:41,0,-0.9938 -0.00059696    0.011058     0.11061,0.043762    0.049408   0.0028725,0.2082     -1.25189     -12.7042,0.3999   -0.081726   -0.077515,24.80716      121.0242      58.77487,0.0934448   -0.0205383      58.7749,-41,6.75,
21:04:23:73,0,-0.99379  -0.0010421    0.011511     0.11063,0.00087547    0.010269   0.0016365,0.26468     -1.29778     -12.7075,0.31055    0.067322    0.093079,24.80716      121.0242      58.81095,0.0986328  -0.00181007      58.8109,-39,5.75,
21:04:24:04,0,-0.99383   0.0031177   0.0089055      0.1105,-0.063354   -0.020538  -0.0058899,-0.242328     -1.05374     -12.6869,-0.12079    -0.15576    0.012421,24.80716      121.0242      58.82787,0.0988159    0.0110321      58.8279,-40,6.75,
21:04:24:35,0,-0.99382   0.0019922   0.0085408     0.11066,-0.066223    0.011276   0.0035458,-0.118585    -0.997972     -12.7066,0.34058   -0.009758 -0.00085354,24.80716      121.0242      58.81248,0.0904541   0.00645828      58.8125,-38,6,
21:04:24:66,0,-0.99379   0.0011733   0.0095807     0.11083,-0.003746   -0.017487   -0.002264,-0.0119379     -1.10603      -12.727,0.033539   -0.053558    0.013977,24.80716      121.0242      58.83413,0.0793457   0.00198364      58.8341,-45,0.25,
21:04:24:97,0,-0.99376   0.0010905    0.011338     0.11096,-0.016327    -0.01001  -0.0011158,0.0199829     -1.30511     -12.7418,0.1004     0.19543   -0.027771,24.80716      121.0242      58.88494,0.0755005   0.00379562      58.8849,-41,-0.5,
21:04:25:28,0,-0.99375   0.0020498    0.010566     0.11107,0.0046196    0.014175  -0.0037594,-0.0989693     -1.22939     -12.7532,-0.30884    -0.17529    0.021713,24.80716      121.0242      58.87872,0.0751343   -0.0008564      58.8787,-36,6.5,
21:04:25:59,0,-0.99375   0.0010905   0.0094257     0.11119,-0.027252    0.008194 -0.00070095,-0.00408991     -1.08732     -12.7681,0.10339    0.076538   -0.013672,24.80716      121.0242      58.89781,0.0785522   0.00735855      58.8978,-41,4.75,
21:04:25:90,0,-0.99373    0.001005    0.009667      0.1114,0.0063248    0.014961    0.001255,0.00896987     -1.11371     -12.7932,0.049561    0.033142    0.021225,24.80716      121.0242      58.92748,0.0751343  -0.00837708      58.9275,-40,6.5,
21:04:26:21,0,-0.99373   0.0012775   0.0089755     0.11145,0.028931    0.029449 -0.00011545,-0.0308481     -1.03844     -12.7983,-0.033875    -0.07666   -0.044983,24.80716      121.0242      58.97705,0.0775757  -0.00497818      58.9771,-39,6.25,
21:04:26:52,0,-0.99371   0.0023885   0.0084458     0.11161,-0.0014362    0.016113      0.0042,-0.163984    -0.992332     -12.8158,0.064026   -0.094238  -0.0026798,24.80716      121.0242      58.99255,0.0715942  -0.00158215      58.9925,-42,0.25,
21:04:26:83,0,-0.99372   0.0028436    0.007776     0.11156,-0.010895  -0.0025024   0.0023098,-0.22443    -0.921861     -12.8091,-0.042786  -0.0077629   -0.031052,24.80716      121.0242      59.00781,0.0684814  0.000221372      59.0078,-44,6.25,
21:04:27:15,0,-0.99372   0.0026136   0.0081148     0.11154,0.0069885   0.0022583   0.0039597,-0.193927    -0.957506     -12.8065,-0.10358   -0.018616   -0.084229,24.80716      121.0242      59.00237,0.061615  -0.00362778      59.0024,-43,6,
21:04:27:46,0,-0.9937   0.0018635   0.0091522     0.11165,-0.015839    0.005188   0.0013294,-0.0951217     -1.06607     -12.8208,0.26465    0.084229     0.01532,24.80716      121.0242      59.03524,0.0766602   0.00521851      59.0352,-39,5.75,
21:04:27:77,0,-0.99369   0.0016977   0.0083956     0.11182,0.0088043  -0.0039482  -0.0013742,-0.0857528    -0.977801     -12.8401,-0.12299    0.019684    0.019424,24.80716      121.0242      59.03733,0.0355225   -0.0115433      59.0373,-39,5.75,
21:04:28:08,0,-0.99367  0.00074413    0.010357      0.1119,0.030777   -0.032074  -0.0045357,0.0480854     -1.18896     -12.8507,-0.10645     0.13538    -0.11884,24.80716      121.0242      59.04594,0.0469055  -0.00385094      59.0459,-39,6.25,
21:04:28:39,0,-0.99359  -0.0010643    0.013859     0.11219,0.04187   -0.035339  -0.0039177,0.299463      -1.5645      -12.888,0.15833    -0.17578    0.027145,24.80716      121.0242      59.04696,0.0289917   -0.0181732       59.047,-38,6.25,
21:04:28:70,0,-0.99357  -0.0016329     0.01525     0.11214,-0.023209   -0.017258   0.0048027,0.382052     -1.71554      -12.885,0.35864      0.1283     0.17822,24.80716      121.0242      59.10144,0.0626831   0.00876617      59.1014,-40,7,
21:04:29:01,0,-0.9936  0.00073292    0.011458     0.11234,-0.031372   0.0049934   0.0051308,0.0640693     -1.31418     -12.9017,-0.13184   -0.072754    0.082092,24.80716      121.0242      59.10054,0.0637207   0.00731277      59.1005,-41,6.5,
21:04:29:32,0,-0.99359  0.00077765    0.010249     0.11255,0.011253   -0.021133  -0.0026188,0.0436589     -1.17704     -12.9264,-0.15234    0.015297    -0.11279,24.80716      121.0242      59.08342,0.0598755   0.00390625      59.0834,-41,7,
21:04:29:63,0,-0.99356 -0.00014362    0.011877     0.11273,0.03418   -0.034607  -0.0025387,0.169815     -1.35047     -12.9478,0.11005     0.10254    0.015244,24.80716      121.0242      59.08134,0.0350647  -0.00897217      59.0813,-40,6.5,
21:04:29:94,0,-0.99355 -0.00032063    0.012857     0.11269,-0.00062561  -0.0043449   0.0014982,0.202593     -1.45983      -12.944,-0.061066   -0.048889   -0.087952,24.80716      121.0242      59.12632,0.0519104   0.00258064      59.1263,-42,5.75,
21:04:30:25,0,-0.99352  -0.0020036     0.01437     0.11275,0.0055466  -0.0018368  -0.0043755,0.413933     -1.61032     -12.9544,0.075684     0.31152     0.11194,24.80716      121.0242      59.13103,0.0510559  -0.00152016       59.131,-41,6.5,
21:04:30:57,0,-0.99353 -0.00091816    0.011712     0.11296,-0.01429    0.017319   0.0047531,0.256206     -1.32162     -12.9761,-0.12598     0.20178  -0.0080948,24.80716      121.0242      59.13903,0.076416    0.0168762       59.139,-42,2.25,
21:04:30:87,0,-0.99352  0.00022365    0.011787     0.11301,0.031372   -0.019302  -0.0026112,0.12722     -1.34496     -12.9806,-0.10138    0.010551   -0.038605,24.80716      121.0242      59.12446,0.0493774  -0.00542068      59.1245,-41,6.25,
21:04:31:19,0,-0.99348  -0.0011627    0.014006     0.11313,0.028412   -0.016586  -0.0073853,0.314057     -1.57958     -12.9973,0.37793    0.068176  -0.0068779,24.80716      121.0242      59.12389,0.058136  -0.00174809      59.1239,-41,6.75,
21:04:31:50,0,-0.99348 -0.00023582    0.012548      0.1133,-0.005867    0.026642   0.0015793,0.18981     -1.42559      -13.014,0.18762  -0.0020962    0.026657,24.80716      121.0242      59.14008,0.0775146   0.00861359      59.1401,-41,6.5,
21:04:31:81,0,-0.99344   0.0016202   0.0068378     0.11416,0.015511     0.08197   -0.010185,-0.094998    -0.799635     -13.1102,0.051758     -0.2749   0.0067329,24.80716      121.0242      59.16085,0.109741    0.0182953      59.1608,-39,-1.25,
21:04:32:12,0,-0.99342    0.002714   0.0032625     0.11448,-0.0063667    0.024353   0.0024986,-0.266159    -0.406994     -13.1463,0.084534    -0.20911    0.065979,24.80716      121.0242      59.17011,0.0765381   0.00379181      59.1701,-41,-0.75,
21:04:32:43,0,-0.99344   0.0015995   0.0054862     0.11418,0.027557   -0.026489  -0.0067596,-0.11032    -0.645493     -13.1117,0.085327  0.00022268  -0.0033703,24.80716      121.0242      59.18481,0.0383911   -0.0109634      59.1848,-41,-1.25,
21:04:32:74,0,-0.99342  0.00018537   0.0087068     0.11417,-0.0037308   0.0057602   0.0020962,0.092818    -0.993636     -13.1124,0.13159    0.036102     0.02211,24.80716      121.0242      59.20852,0.052887   0.00120926      59.2085,-37,-0.5,
21:04:33:05,0,-0.99344   0.0012015   0.0085048     0.11407,-0.0038376    0.010033  0.00099087,-0.0256105    -0.983934     -13.1005,-0.23816   -0.058624  -0.0056686,24.80716      121.0242       59.2203,0.0709229   0.00626755      59.2203,-43,2.25,
21:04:33:36,0,-0.99344  0.00068174   0.0086517     0.11402,-0.046478    0.017883  -0.0019703,0.0354364    -0.993868     -13.0949,-0.21277     0.28979  -0.0049896,24.80716      121.0242      59.19571,0.0703735    0.0117264      59.1957,-42,6.5,
21:04:33:67,0,-0.99341 -0.00058482   0.0098721     0.11419,0.028152    0.017746    0.002985,0.195792     -1.11622     -13.1167,-0.10498     0.18555   -0.022034,24.80716      121.0242      59.19521,0.0684814  -0.00294495      59.1952,-41,6,
21:04:33:98,0,-0.99338 -0.00023694    0.011322     0.11428,0.02066  0.00091362   0.0012493,0.175282     -1.28585     -13.1267,0.10046   0.0017872  -0.0058556,24.80716      121.0242      59.22426,0.0742188   0.00390244      59.2243,-42,6.25,
21:04:34:30,0,-0.9934   0.0010817   0.0092194     0.11437,-0.019241    0.031189   0.0013809,-0.00230891     -1.06373     -13.1349,0.12573   -0.017899    0.022476,24.80716      121.0242      59.24049,0.106873    0.0180359      59.2405,-41,6.25,
21:04:34:60,0,-0.99341   0.0029889   0.0059091     0.11438,-0.0091629   0.0094299   0.0038166,-0.262813    -0.711867     -13.1347,-0.058777   -0.042511   0.0060081,24.80716      121.0242      59.24804,0.0875244   0.00931549       59.248,-41,6,
21:04:34:92,0,-0.99341   0.0032358   0.0060447     0.11441,-0.020844  -0.0028286   0.0079498,-0.289123    -0.730551     -13.1379,-0.028259    -0.16394    -0.23926,24.80716      121.0242      59.22964,0.0667114  0.000453234      59.2296,-37,-1,
21:04:35:23,0,-0.99338   0.0027742   0.0070873     0.11463,-0.017105   -0.013275   0.0024281,-0.222724    -0.843237     -13.1628,-0.096802   -0.044281   -0.050842,24.80716      121.0242      59.25257,0.0731812    0.0130005      59.2526,-39,-0.75,
21:04:35:54,0,-0.99336   0.0015554   0.0080998     0.11473,-0.0008049  -0.0084305  -0.0014505,-0.0705733    -0.942503     -13.1762,0.088318    0.031586    0.007473,24.80716      121.0242      59.25251,0.0784912   0.00450516      59.2525,-37,-1,
21:04:35:85,0,-0.99334   0.0017462   0.0082955      0.1149,-0.00012326   0.0063095   0.0020428,-0.0895645    -0.967297      -13.195,0.055481    0.012672  -0.0041199,24.80716      121.0242       59.2614,0.0838623   0.00732422      59.2614,-38,-0.25,
21:04:36:16,0,-0.99333   0.0019449   0.0078801     0.11499,0.0014858  -0.0012283   0.0026722,-0.117565    -0.922643      -13.205,0.01059    0.024429   -0.045959,24.80716      121.0242      59.27253,0.0825195   0.00674438      59.2725,-36,-0.75,
21:04:36:47,0,-0.99332   0.0023212   0.0074648     0.11509,0.00093031   0.0082855   0.0039597,-0.165791    -0.880343     -13.2167,-0.013924    -0.02803    0.028152,24.80716      121.0242      59.31729,0.0814819   0.00797272      59.3173,-43,5.75,
21:04:36:78,0,-0.99331   0.0022202   0.0074872      0.1152,-0.0007925  0.00025845    0.002409,-0.153897    -0.881579     -13.2294,-0.0062714   0.0094833    0.026489,24.80716      121.0242      59.33068,0.0747681   0.00827789      59.3307,-40,4,
21:04:37:09,0,-0.99329   0.0021798   0.0076707     0.11534,0.0002985   0.0044556  0.00093269,-0.146747    -0.901953     -13.2454,0.016434   0.0095978    0.010277,24.80716      121.0242      59.33573,0.0742188   0.00693893      59.3357,-43,7,
21:04:37:41,0,-0.99328   0.0022016   0.0078604     0.11543,0.0049438   0.0021286  -0.0002594,-0.146633    -0.923848      -13.256,0.021683   -0.011894   0.0059509,24.80716      121.0242      59.32465,0.0682373   0.00662613      59.3247,-44,5.5,
21:04:37:71,0,-0.99327   0.0020141   0.0079294     0.11551,-0.0032902   0.0071182 -0.00097132,-0.124305    -0.929226     -13.2655,-0.052429   -0.011322    0.020279,24.80716      121.0242      59.35658,0.0625   0.00822449      59.3566,-44,6.25,
21:04:38:03,0,-0.99325   0.0019426   0.0074697     0.11571,-0.0075531    0.013184 -0.00022578,-0.122079    -0.875985     -13.2887,-0.095215   0.0080795  -0.0055504,24.80716      121.0242      59.37235,0.0674438    0.0105972      59.3724,-42,6,
21:04:38:34,0,-0.99323   0.0015011   0.0081138     0.11584,0.0018568  -0.0062866   0.0014658,-0.063149    -0.943454     -13.3045,-0.031006   0.0041695   0.0080414,24.80716      121.0242      59.38413,0.0514221    0.0067749      59.3841,-40,6.25,
21:04:38:65,0,-0.99322  0.00075346    0.010305     0.11575,0.0061798  -0.0024166   0.0025749,0.0509314      -1.1829     -13.2946,-0.3147   -0.034882     0.14453,24.80716      121.0242       59.3942,0.0363159  -0.00293922      59.3942,-41,6.5,
21:04:38:96,0,-0.99318  -0.0014259     0.01322     0.11581,0.011955   -0.019333 -0.00068331,0.337837     -1.48577     -13.3065,-0.28516     0.15125   -0.077637,24.80716      121.0242      59.41773,0.0233459  -0.00321007      59.4177,-41,6.75,
21:04:39:27,0,-0.99309  -0.0035308    0.016804     0.11612,0.020874  -0.0073776  -0.0012474,0.625741     -1.86564     -13.3482,0.10486      0.2218    0.083313,24.80716      121.0242      59.41429,0.0411377   0.00744247      59.4143,-41,6.5,
21:04:39:58,0,-0.99297  -0.0021394    0.015277     0.11733,-0.018906    0.033875   -0.026764,0.449036     -1.70982     -13.4841,0.35327     0.28394    0.047791,24.80716      121.0242      59.41043,0.0704346    0.0652466      59.4104,-41,6.75,
21:04:39:89,0,-0.99213   0.0013203   0.0081768     0.12495,-0.079407     0.10883    -0.11096,-0.0330315    -0.948564     -14.3565,0.43384      0.7417    0.010895,24.80716      121.0242      59.41587,0.105957     0.173218      59.4159,-39,6,
21:04:40:21,0,-0.99127   0.0012103    0.009609     0.13151,0.12524    -0.10913    0.049164,0.00733386      -1.1098      -15.115,-0.14478    -0.20569  -0.0016632,24.80716      121.0242      59.45439,-0.145874     0.127075      59.4544,-39,6,
21:04:40:51,0,-0.99213  -0.0026287     0.01397     0.12444,-0.019089    0.041504    0.045074,0.498248     -1.55089      -14.305,-0.29785     0.26807  0.00039959,24.80716      121.0242      59.45305,-0.0523071     0.239136       59.453,-41,6.5,
21:04:40:83,0,-0.99283  -0.0028111    0.015023     0.11854,0.017624    0.015442    0.029755,0.52412     -1.67118     -13.6253,0.14441    0.010513    0.074463,24.80716      121.0242      59.44529,-0.0156021     0.194458      59.4453,-41,5.25,
21:04:41:14,0,-0.99331   0.0030015   0.0074311     0.11519,0.012428    0.079468    0.017563,-0.243589    -0.885505      -13.228,-0.013313   -0.070557    -0.01973,24.80716      121.0242      59.45259,0.0748901     0.120667      59.4526,-39,-0.75,
21:04:41:45,0,-0.99364   0.0094917 -0.00091896     0.11224,-0.022202    0.018646    0.023224,-1.09264   -0.0174417     -12.8889,-0.29834    -0.45215    0.046387,24.80716      121.0242      59.50879,0.0239105     0.108887      59.5088,-43,6,
21:04:41:76,0,-0.99384    0.010838  -0.0023628     0.11028,-0.037201   -0.010521   0.0069695,-1.26427     0.132123     -12.6656,0.0013151    0.032562  -0.0069771,24.80716      121.0242      59.49633,0.016861    0.0611877      59.4963,-42,5.75,
21:04:42:07,0,-0.99397   0.0077929  -0.0019346      0.1094,0.043671   0.0077438    0.010246,-0.911902     0.122655     -12.5624,-0.088318      0.6958    -0.19189,24.80716      121.0242      59.49904,-0.0250854    0.0710449       59.499,-42,6,
